"id","answer","nb_answer","text"
"5193896","","false","テクノロジー 進化 心 テクノロジー 相反 はず 人 心 胸"
"5193896","","false","これ 新人 われわれ 【authorname】 FAN 眼 文句 手放し べた褒め ところ 他 コメント よう 【authorname】 期待感 高さ ハードル 確か 近未来小説 こと 境地 社会正義 読者 ところ これ 作品 一貫 映画 期待"
"5193896","","false","書店 手 本 本 理由 タイトル プラチナデータ ブックカバー 最後 タイトル 意識 いない ドキドキ 感 内容 とき 中毒 ジャンキー ストーリー 著者 ならでは モノ 昔 栗本薫 本 想い出 こと の これ 刺激 本 小説 思考 の 本 独特 感覚 技 の"
"5193896","","false","【authorname】 氏 作品 こと テンポ 物語 さま 砂時計 よう 物語 非常 近未来 的 登場人物 全員 一途 性格 せい 展開 すぎ"
"5193896","","false","画期的 DNA 解析 データベース 犯罪 捜査 捜査 網 犯罪 開発者 殺人事件 真相 DNA 解析 技術 進歩 データベース 化 組み合わせ 犯罪 捜査 センスオブワンダー それ 人間 何 こと 焦点 テーマ 性 作品 捜査 手法 変化 法的 整備 問題 警察組織 ばり 争い 多重人格 社会 捜査 テクノロジー 盛りだくさん 内容 真相 興味 緊張感 まま 終盤 テクニック 気 部分 DNA 解析 端々 現在 テクノロジー 進歩 こと 記載 近未来 アナザーワールド 設定 の あたり あいまい ため 世界観 抵抗 よう 革新 的 技術 モチーフ の 組織 中核 やり取り 方 テーマ よう 気 末端 人間 陰謀史観 的 社会 像 犯人 ステレオタイプ 悪人"
"5193896","神楽","false","東野氏 これ 作品 エッセンス ところ 作品 神楽 二重人格 点 個人 的 感触 秘密 トキオ 科学 さ 在り方 葛藤 もの たび 作品 中 もの ＤＮＡ 検索システム 検索 ため プラチナデータ 結局 勧善懲悪 物語 背後 存在 結末 これ 伊坂幸太郎 氏 ゴールデンスランバー 点 残念 設定 背後 存在 物語 痛快 さ の 機会 期待"
"5193896","神楽","false","【authorname】 作品 たま 人気 作家 はずれ いって 設定 髪の毛 0本 DNA 分析 性別 年齢 血液型 身長 精緻 犯人 容貌 特定 こと 画期的 プロファイリング システム リリース もの これ 犯罪者 捜査 格段 容易 はず プログラム 欠陥 発見 プログラム 開発 天才 数学者 殺害 よう スピーディ 展開 それ 以外 犯人 警察庁 研究所 研究員 神楽 二重人格 者 電気 トリッパー 電気信号 トリップ 機械 そう 素材 物語 展開 ところ 神楽 逃避行 過程 安易 終盤 さ 部分 全体 作品"
"5193896","","false","DNA すべて 小説 はず 人間 性格 容貌 環境 左右 うち 苦労 顔 ヒトラー 遺伝子 赤ちゃん 環境 独裁者 小説 前提 納得 ストーリー 中 個人情報 裏 取引 店 人物 人 生活 嫌 田舎 自給自足 生活 パソコン ケータイ 必須 時間 自然 こと 暮らし 生活 嫌 こと 人 陶芸 主人公 父親 陶芸家 作品 世界 コンピューター プログラム オリジナル 全く 陶芸 作品 こと 可能 の こと 原因 父親 自殺 人 主人公 コンピューター 見分け 作品 コンピューター 人間 手 間 決定的 違い それ 人 手 ぬくもり そこ 思い 意味 コンピューター の 芸術 の プラチナデータ 言葉 意味 明らか 時 慄然 どこ 法 網 人間 小説 中 事件 解決 私たち 一人ひとり ストーリー 意味 DNA 管理 完璧 管理 社会 是非 答え 私たち プライバシー 侵害 ノー 必要 作品"
"5193896","","false","【authorname】 小説 好き プラチナデータ DNA 捜査 国家 DNA 管理 近未来 的 背景 話 システム DNA 捜査 DNA 捜査 威力 発揮 矢先 万能 DNA 捜査 事件 多発 犯人 一 犯 DNA 管理 プログラム 開発 者 犯人 関係 【authorname】 深み 方 国家 中枢 利己主義 的 情報管理 システム 近未来 警笛 ため システム 構築 恣意 的 盲点 世の中 混乱 こと 話 大学病院 教授 描写 嘘 それ そで 主人公 ところ 最後"
"5193896","","false","テ マ 時 山中 教授 ベル 医学 賞 受賞 遺伝子 世の中 の 登場人物 何人 必要 組織 体制 側 よう 形 管理 利権 の 二重人格 テ マ の ＤＮＡ 鑑定 なのか どちら 充分 話 の"
"5193896","神楽","true","犯罪 捜査 DNA 検索システム 利用 こと 検挙 率 検索システム 犯人 情報 検出 連続殺人事件 発生 被害者 中 検索システム 開発 天才 数学者 DNA 検索システム 犯人 検出 システム開発 者 殺害 の DNA 殺人事件 人間 心理 展開 普通 物語 DNA システム 利用 者 神楽 情報公開 許容 状況 捜査 刑事 浅間 視点 の 事件 神楽 犯人 ところ 加速 プラチナデータ モーグル 謎 過程 非常 の 最後 方 もの よう 感じ 個人的 残念"
"5193896","","false","以前 作者 【authorname】 人間 心 家族 愛 絆 主題 小説 刊行 福山雅治 主演 話題 ガリレオ 容疑者Xの献身 科学 力 それ 人間 心 深層 小説 もの 人間 心 無縁 作品 はず 見解 【authorname】 場合 それ 彼 独自 世界観 科学 観 融和 読者 ミステリ 価値 今回 長編小説 われわれ 期待 出来栄え 知識 駆使 0 大きな物語 構築 真保裕一 氏 【authorname】 理系 関西人 特徴 理系 こだわり 本作 十分 こと それ 作品 遺伝子 DNA テーマ 人間 心 肉薄 シナリオ こと 前作 カッコウの卵は誰のもの 0 年 モチーフ 本書 主人公 最終的 それ 生活環境 正反対 場 身 こと エンディング 共感 締め括り なか すべて エッセンス 凝縮 よう 気 高度 情報化社会 なか 人びと 利便性 確保 何 貴重 もの 大量 イノベーション 背後 大量 無駄 脆弱 社会構造 よう 現代社会 風刺 作風 印象的 内容 的 以前 道尾秀介 氏 シャドウ 0回 本格ミステリ大賞 受賞 作 類似 部分 格段 新鮮味 人間 心 さ 好 著 それ 科学 力 有効 利用 可能 人間 心 【authorname】 躍進 今後 違い"
"5193896","","false","テンポ 展開 人物 像 どれ 【authorname】 作品 醍醐味 エンタメ 作品 二人 主役 魅力 的 映画化 納得"
"5193896","","false","文章 最後 事 基本 軸 犯罪 物 捜査 旧来 手法 手法 対比 対立 心 精神 的 安らぎ 事 科学 的 事象 根拠 心 否定 考え 対比 対立 0 軸 DNA キーワード 話 もの 0 者 択一 表現 場面 いくつ もの 最後 お互い 理解 昇華 過程 意図的 存在 登場 当初 明らか 非実在 的 扱い 読み手 の エピソード 逃避行 一つ一つ 伏線 今後 鍵 セリフ 行間 事 人 顔 痣 データ の 少女 純粋 一面 心 の 徹底的 データ 人 人 心 存在 の 一見 合理的 DNA 採取 の 等々 ラスト 色々 テーマ 答え 著者 作品 すべて 損 秀作 部類"
"5193896","","false","大昔 ディストピア もの 多重人格 スパイス 一 丁 上がり 感じ 作品 遺留品 犯人 特定 近未来 完全犯罪 よう 発想 舞台 ため 設定 結果 肝心 トリック お粗末 印象 表題 真相 在り来 もの それ 初期 段階 内包 プログラム 修正パッチ 天才 数学者 割 検索システム よう 数学者 プログラマ 安易 発想 二人 用意 主人公 うち メイン 二重 三重 人格 方 紋切り型 データ 万能 主義 事件 自由主義 鞍替え 個性 人間 一人 足 昔ながらの 刑事 割 行き当 上の 命令 愚痴 無能 人間 作中 捜査 列車 車内販売 員 話 練り込み 以前 出発 点 失敗 ページ 数 これ 短編 の"
"5193896","","false","エンターテイメント 色 本作 サスペンス 久しぶり 気 の 近未来 SF サスペンス 事 本格 的 SF 描写 近未来 部分 随所 内容 自体 P K.ディック マイノリティ・リポート 登場人物 個性 感じ 好き 感動 深さ 特別 普通 【authorname】 作品 何 一 捻り"
"5193896","","false","ＤＮＡ 管理 犯罪 防止 将来的 話 理 非常 発想 反発 人 プライバシー の 問題 点 解 そこ 人 権力 特殊 人間 たち 自分たち 枠外 状況 人間 本質 嫌気 彼 人里 ところ ろくろ 社会 人 本質 みたい もの 現出 テーマ 様々 社会 改良 改革 特権階級 特権 化 歪み 構造 それ 人 本質 もの それ 人間 遺伝子 の"
"5193896","神楽,スズラン","true","犯罪 現場 遺留品 検出 ＤＮＡ 犯人 科学 的 捜査 進歩 中 システム開発 者 殺害 現場 犯人 毛髪 警察庁 特殊 解析 研究所 神楽 愕然 神楽 犯人 解析 結果 の 捜査 手 中 神楽 真相 こと の ＤＮＡ 最先端 科学技術 テーマ の 神楽 ＤＮＡ 犯行現場 遺留品 検出 の 出だし 途中 犯人 【charaname】 謎 女性 正体 途中 よう 構成 描写 不満 作品 タイトル 意味 神楽 自身 問題 アンバランス の 神楽 人物 設定 こと 疑問 感じ 全体的 作品"
"5193896","神楽","false","DNA 管理 システム 主人公 二重人格 描写 随所 ところ 登場人物 せい 感情移入 0 余 ページ 二 日間 エンタテイナー 実力 もの 私 エア キャスティング 主人公 神楽 ユースケ・サンタマリア の いかが"
"5193896","","false","一つ 二つ 違和感 これ 【authorname】 先生 作品 文体 稚拙 登場人物 キャラクター設定 どこか 漫画 女性 よう 雰囲気 【authorname】 さん 作品 いくつ 表紙 間違い 他 作家 作品 認識 残念 途中 の 挫折 作品 【authorname】 さん ファン 方 の 興味"
"5193896","","false","DNA 重要 個人情報 国家 管理 社会 二重人格 主人公 設定 もの ラスト 予想 もの 十分 作品"
"5193896","神楽,浅間刑事","false","映画 マイノリティリポート よう 感じ それなり 多重人格 話 必要 の 正直 物語 複雑 為 上っ面 よう 気 多重人格 の 反転 剤 何 笑 都合 良 すぎ あと 神楽 さん あれだけ 描写 の 浅間 刑事 描写 年齢 あやふや よう 【authorname】 さん SF もの 変身 分身 それら の 正直 感想 作者 作品 過去 傑作 よう 重厚 もの"
"5193896","","false","先月 アメリカ 出張 機内 本 ホント 積読 本 数 冊 ん スーツケース まま チェックイン 空港 本屋 本 国民 遺伝子 情報 犯人 特定 DNA 操作 システム システム 穴 殺人 管理社会 多重人格 格差社会 さりげなく テーマ 近未来 国家 情報管理 ここ の お話 そこ 聖域 プラチナデータ 存在 最後 真犯人 時 近未来 そう さ そう お話し こと 【authorname】 の これ 確か そう 書き方"
"5193896","","true","これ ホンマ ん 途中 ん の それ 予測 大方 ネタばれ スズラン 主人公 一人 格 こと これ 最初 読者 実在 オチ スカスカ 仕込み それ プラチナデータ 名称 前 オレ 警察 幹部 高官 データ 保護 ベタ 陰謀 陰謀 オチ 嫌 まんま とこ ん 【authorname】 ちゃん もん 期待 上 サーセン"
"5193896","","false","プラチナデータ もし 自分 プラチナデータ 登録 側 とき の 自分 不要 自分 こと ＤＮＡ 人 影響 急 立場 登録 側 バレナケレバ 悪いこと の 人間 葛藤 展開 犯人 像 の"
"5193896","","false","著者 人間関係 の つれ合い 登場人物 各人 過去 物語 進展 時 作品 白夜行 真夏の方程式 容疑者Ｘの献身 ＳＦ 要素 秘密 登場人物 同士 心理 描写 み合い 見事 方面 著作 作者 本領 発揮 分野 様 本作 ＳＦ 的 背景 設定 安易 あいまい 無理 話 展開 強引 ある意味 小説 コツ 著者 一 ょう もん 如何 安易 作物 凡庸 作家 もの 出来 の 才能 無駄遣い"
"5193896","","false","【authorname】 さん 本 数 冊 本作 私 好き 手紙 新参者 トキオ 私 さ 読後感 感 書店 単行 本 数 冊 最初 数 十 ページ そう もの 【authorname】 さん はずれ 本書 手 本 前半 書き出し 先 ん 興味 結末 期待 の 今回 残念 話 印象 正直 何 物 作家 さん 期待値 の 笑 今回 中 いくつか 気 ん 警察 国家プロジェクト 人物 多重人格 点 後半 私 気 人 選出 天邪鬼 犯人 動機 謎 要素 【authorname】 さん 他 作品 とき 気 現代 的 非常 そう 話 テーマ とき 文庫"
"5193896","","false","脂 ベストセラー 作家 近未来小説 警察 それなり 一気 私 前半 犯人 作者 文中 ヒント 訳 人物 描き方 人 為 マル 秘 国家プロジェクト 中枢 一人 精神疾患 の 近未来 管理社会 人事 作家 作品 0 作 作品 不出来 関係 基本 的 人情 話 作家 日本人向け"
"5193896","","false","犯人 人物 ＤＮＡ 登録 データ 照合 の 現実 社会 おなじみ 今後 犯人 人物 ＤＮＡ 情報 登録 データ 照合 人物 年齢 性別 体格 性格 人相 よう 犯罪者 逮捕 犯罪 抑止 ここ 本書 こと 本書 特権階級 人々 ＤＮＡ 特定 犯罪 逮捕 結末 江戸時代 よう 身分 社会 明治 終戦 階級社会 こと 大物 政治家 資産 家 社会 目 現代 近未来 社会 特権 こと の 社会 支配階級 支配階級 本書 設定 単純 陳腐 もの"
"5193896","","false","科学 サスペンス DNA 翻弄 人々 描写 秀逸 事件 犯行現場 毛髪 DNA DNA システム 運用 実質 的 責任 者 自分 もの 一致 果て これ 何 間違い の 陰謀 の 0 重 人格 描写 時点 作品 最後 基本的 ミステリー サスペンス もの 0 重 人格 反則 余談 今 腐敗 日本政府 国民 DNA 管理 お手本"
"5193896","","false","日頃 純文学 主 【authorname】 手 話 アップテンポ 物語 力 もの 犯罪 謎 本格推理 の 物語 会話 純文学 要約 会話 手法 御法度 つまり 会話 描写 省略 の 人物 造形 描写 情景 描写 抒情 性 一昔 ミステリー 抒情 性 社会性 事件 本格 トリック 傑作 管理社会 テーマ 前面 細部 工夫 の 残念"
"5193896","","false","【authorname】 得意 分野 小説 理系 出身 作家 傾向 作品 彼 魅力 それ ツール ツール ディテール の 人間関係 そこ 複雑 ドラマ 小説 バランス 人間ドラマ 序盤 犯人 人物 仕掛け 謎 事件 構造 推理小説 さ ぼく 重心 好き 辺 問題 極端 キャラ 感 辺 それ ドンデン 返し 今回 意味 期待 謎 人物 実在 の 問題 期待 の 最初 印象 通り こと 【authorname】 作品 平均 点"
"5193896","","false","近未来 舞台 ミステリー 画期的 DNA 犯罪 捜査 システム 開発 驚異 的 効果 発揮 ある日 システム 鍵 検索システム 開発 兄妹 捜査 システム 犯人 システム開発 者 張本人 の 科学 自分自身 帯 こと 筋 著者 筆力 すばらしさ 小説 犯人 DNA 捜査 システム 秘密 明らか DNA システム 鍵 検索システム なんだろう DNA 完璧 似顔絵 方 そう 画期的 システム 日本 犯罪 捜査 ん 有益 利用 方法 そう 等々 設定 謎 著者 作品 軽快 ミステリー 背景 作りこみ 物語 こと 作品"
"5193896","神楽龍平,リュウ,","false","主人公 神楽 【charaname】 二重人格 こと 国民 DNA 管理 近未来 0 メインテーマ 作品 【authorname】 科学 的 要素 作品 反映 ラスト プラチナデータ 高級官僚 トップ 連中 DNA 捜査 網 体制 こと りな 感じ 犯人 意外 味方 博士 点 意外 露骨 誰 身分 の 発言 の 最後 主人公 田舎暮らし ろくろ 方 の 元総理 細川護煕 まんま 0 重 人格 リュウ 活躍 物語 メイン 何 感 よう"
"5193896","","false","作品 値段 物語 伏線 全般 回収 ん 過程 妙 感じ そこ 物語 成立 の ん 感覚 二重人格 の なんだかなぁ の 物語 そう 好き 【authorname】 男 作家 氏 作品 たび"
"5193896","神谷,浅間","false","分野 話 【authorname】 人 遺伝子 興味 問題 本 安心してください ストーリー 他 人 通り 最後 雑 の 【authorname】 作品 精通 人 不満 プラチナデータ 謎 感心 作品 読者 真犯人 の 無理 神谷 浅間 どちら 犯人 展開 よう 気 それ 最後 おまけ みたい ハイデン の 前 段階 浅間 鞄 こと コード の 神谷 シーン 移行 展開 要求 の 贅沢"
"5193896","","false","0 年 0 月 単行本 文庫化 オカルティック 要素 サスペンス 寄り 作品 印象 序盤 の 妙 の 遠回り 展開 こと 言い回し こと 確か の 主人公 過去 内面 こと それら 後半 テンポ ため 最後 最新 科学捜査 人間 ドライ 彼ら 冷遇 捜査 一 課 刑事 昔ながらの タイプ 他 優遇 権力者 存在 どこか 見聞き さ 部分 それ 以上 の 終盤 結末 ご都合主義 流れ 奇跡的 運 様子 逆転 ありがち 少年マンガ よう 犯人 動機 これ 後日談 タネ明かし 近未来 将来 よう 仕組み 設定 自体 の それら 予想 範囲 内 モタ 最後 驚き こと の 残念"
"5193896","","false","ＤＮＡ 捜査 システム とんでも システム 登場 国民 遺伝子 情報 データ 化 様々 事件 犯人 遺留 物 遺伝子 情報 犯人 像 文字通り 姿 形 再現 もの 主人公 システム 人間 殺人犯 物語 逃走 劇 中 様々 公共機関 タクシー 中 設置 監視カメラ 存在 将来 監視社会 暗示 どこ 居所 システム 危険 匂い 雁字搦め 社会 特権階級 存在 様 彼ら 特例 システム 様 それ プラチナデータ 事 よう 作者 社会 アンチテーゼ 山 中 自給自足 コミューン 主人公 そこ 仙人 様 生活 社会 こと 社会 よう 国民 一人一人 目 こと"
"5193896","浅間,神楽","false","最初 映画化 念頭 作品 こと これ 【authorname】 作品 スケール ちょっと見 トム・クルーズ マイノリティリポート それ 以上 DNA 解析 リアリティ 題材 内容 国民 DNA 情報 登録 法案 刑事 浅間 こと 国民 はず の 神楽 政治家 たち 自分たち 法案 国民 反対 関係 それ 国民 の 最初 状況 あたり 現代 日本の政治 国民 辛辣 批判 の 私 題 プラチナデータ 何 それ 小説 未来 じゃなくて 現代社会 の 小説 不満 結末 神楽 方 彼 の 別 生き方 ん の の"
"5193896","","false","幻冬舎 パピルス 雑誌 0 年 0 月 号 0 年 0 月 号 0 年 半 近く 連載 作品 よう 内容 的 帯 解説 通り 誰 の 一番 謎 単行本 0 頁 ありません 0時 間 ドラマ ながら見 よう こと テーマ 人間 ＤＮＡ 管理社会 二重人格 の それ エンターテイメント こと 使命と魂のリミット 連想"
"5193896","","false","【authorname】 作品 本格推理 人 加賀恭一郎 ファン 最近 【authorname】 ファン 要注意 理系 出身 筆者 情報管理 社会 問題点 アンチテーゼ 作品 最後 展開 納得 ガリレオシリーズ よう 遊び パラドックス 0 よう ＳＦ 容疑者 よう 本格 全て 【authorname】 意欲作 事 楽しみ 僕 個人 よう 動機 人 事 の 疑問 【authorname】 新作 事 自体"
"5193896","","false","【authorname】 作品 大好き 半年 【authorname】 作品 最近 にわかファン 作品 読後感 余韻 時間 ところ 共通 ん 作品 共通 しない では 【authorname】 氏 世間 不満 個人 的 見解 随所 的 皮肉 本来 不満 浅野いにお 作品 大好き 僕 歓迎 感 【authorname】 作品 節々 誰 犯人 伏線 ため 最後 合わせ こと 作品 完璧 裏 衝撃 久々 衝撃 読後感 もの 黙認 の もの 感じ 個人的 嫌 メッセージ性 個人的 好き 作品 モラトリアム 青年"
"5193896","","false","確か ほか 方 通り 様々 描写 意図 の メイン よう 事態 今後 世界 の 著者 思い の 【authorname】 おすすめ 個人的 かなり 好き"
"5193896","","false","旅行 時 空港 一 押し 文庫本 【authorname】 伊坂幸太郎 の ギミック 的 要素 繋がり ところ 内容 それなり ページ ニノ トヨエツ 映画化 決定 帯 それ どころ"
"5193896","","false","ハゲタカ 龍馬伝 大友 監督 次回作 こちら 原作 気 評者 小説 作者 東野氏 当代 きって 売れっ子 作家 予備 知識 氏 作品 初体験 近未来 SF サスペンス DNA 解析 犯罪 捜査 ストーリー 誰 敵 味方 最初 最後 息 暇 展開 これ 我ら 大友 監督 映像 化 の 今 楽しみ"
"5193896","","false","人 精神 DNA 等々 要素 小説 DNA 鑑定 個人 特定 こと 将来 こと ん 内容 気 実現性 テーマ 本 価値 エンターテイメント 面 登場人物 人物 像 ドラマ 主人公 人間くさい 部分"
"5193896","","false","【authorname】 これ 作品 片手間 題材 驚き 彼 ズッ ところ 出版社 手 抜き 方 露骨 例 ダイイング・アイ カッコウの卵は誰のもの あたり 次作 楽しみ"
"5193896","","false","SF チック 物語 登場人物 ストーリー展開 他 レビュー こと にわかファン 私 十 分 内容 物語 後半 タイトル 意味 笑 映像化 の 尺 の クライマックス"
"5193896","","false","発想 斬新 期待感 尻すぼみ 感 の 世界観 説明 不足 伏線 雑 都合 展開 説得力 ラスト 違和感 見せ場 児童 向け コミック よう 陳腐 さ げんなり 作品 何 科学 現代 アンチテーゼ 心 さ 在り方 必要性 主人公 よう 唐突 警視庁 警察庁 対立 リアリティ ドラマ 素人 よう さ 真実 捻り 陰謀論 全体的 五 流 全て 構想 練り 【authorname】 ここ"
"5193896","","false","ミステリ 科学 SF どっちつかず 非常 中途半端 キャラクター 全く 魅力 内容 全く 事件 発生 序盤 中弛 評価 安心"
"5193896","","false","世の中 格差 存在 本 帯 合理性 追求 捜査員 手法 自ら 断定 時 追求 どちら テーマ 冒頭 私 文言 方 印象 的 プラチナデータ 操作 手法 システム 側 有利 仕組み がち の 作り 手 一方 必然 どれ 第三者 余地 適切 監査 加味 システム 構築 問題 よう それ 格差 有利 不利 過程 これ 多く 物語 ドラマ 映画 範疇 査 線 本書 それ 形 組織 対峙 形 私自身 答え 必要性 読了 後 意味 数年 後 0 冊"
"5193896","","false","情報化社会 管理社会 氾濫 情報 媒体 増殖 通勤 電車 半分 以上 人 スマートフォン ノートパソコン 等 空 海 人 顔 考え こと 機械 何 年 前 光景 日常 化 の …。 情報 すべて 人 平等 開示 よう の 太古 昔 情報 利権 もの 一部 人間 管理 改ざん 今 そうだ 操作 情報 一喜一憂 私たち 何 の こと 久しぶり 【authorname】 終盤 ページ 手 推理小説 仕掛け 終盤 盛り上がり 今一つ 管理社会 一石 作品 いつの 身分 もの 存在 人間 平等 ん 言葉 心"
"5193896","","false","ＤＮＡ 鑑定 現在 かなり 確率 的確 犯人 こと 小説 よう 世界 架空 世界 こと 背筋"
"5193896","","false","【authorname】 さん 作品 文章 作品 内容 賛否両論 作品 ミステリー 充分 提示 壮大 テーマ 最後 一文 犯行 動機 陳腐 不満 ヒント 作品 随所 イギリス 首相 チャーチル こと 民主主義 政治形態 人類 民主主義 政治形態 発見 今 日本 状況 同様 遺伝子 管理社会 テーマ 民主主義 否定 それ 人類 次 進化 こと 変化 多く 人々 幸福 姿 保証 限り"
"5193896","水上,神楽,リュウ,蓼科早樹,白鳥","true","映画化 読み よう 感じ ＤＮＡ 云々 話 二重人格 者 神楽 犯人 ため トリック 活用 よう 気 結局 ところ プラチナデータ システム 網 高級官僚 たち お偉方 犯罪 警察 こと もの ムカツク 印象 水上 犯人 ん 水上 神楽 警察庁 上の 公的機関 なん 気分 リュウ ん 蓼科 【charaname】 スズラン 無理 白鳥 どころ 満載 これ よう 映像 化 の 映画 二宮 くん よう 神楽 の 楽しみ"
"5193896","","false","謎 今一つ 作品 将来 個人 DNA データバンク 化 犯罪 捜査 等 日 作品 主題 よう プラチナデータ 問題 現実味 時 きっと 作品 価値 時間 輝き 陶芸 作品 よう"
"5193896","","false","説得力 SF 粗末 コンピュータ 関連 描写 序盤 エンジン 展開 感情 移入 嫌味 不自然 登場人物 容易 想像 上 しない 陳腐 展開 オチ 【authorname】 さん 作品 ん 当分 間 人 本"
"5193896","","false","あと 一息 ふう の テーマーパーク ジェットコースター あと よう 爽快 感 終盤 急 アクセル全開 スピード感 アクション映画 世界 文書 読者 翻弄 っぱなし ゃ コイツ 真犯人 納得 結末 背筋 リアリティ ラスト 著者 ブランド 傾倒 私 今回 感 数 週間 後 これ 企画倒れ 近未来 必然的 そう リアリティ 感 展開 第三者 的 見方 時間 これだけ 構想 シナリオ システム 逆手 陰謀 真犯人 動機 これ チンケ 理由 ここ あさはか 人間 正直 登場人物 消去法 コイツ ラスト 謎 前 これだけ 構想 プロット フロシキ 最後 結び ほころび 結末 ファン これ 境地 布石 の 拍手喝采 期待"
"5193896","","false","皆さん 指摘 通り ミステリー プロット 大味 多重人格 モノ 作者 自身 過去 何 作 ため 二番煎じ 感 人格 恋人 執着 絵 表現 くだり 為 作者 ファン 程 感 作者 近年 多重人格 モノ ミステリー 中 意外性 作品 の オーウェン ビッグブラザー 気 的 個人 ナンバー 付け DNA 紐 付け 行きすぎ 近未来 管理 社会 警鐘 社会派 小説 意味合い 佳作 気"
"5193896","","false","他 レビュー 評価 の 【authorname】 た人 もの 人 間違い"
"5193896","","false","国民 遺伝子 情報 国 管理 事件 犯人 国民 一部 システム 正常 機能 しない 設定 捜査 範囲 外 いつの 身分 もの 存在 人間 平等 プラチナデータ 国民総背番号制 考えもの の"
"5193896","","false","国家権力 存在 部分 小説 普通 これ 【authorname】 読後感 作者 期待値 読後 爽快 感 人 気"
"5193896","","false","近未来 ＳＦ 程 最新 医療ミス テリ 訳 ガリレオ こと 湯川 新参者 加賀 どんでん返し 期待 わり 読後感 中途半端 気 脳内 現実 交錯 読者 どれ 現実 の 徹底的"
"5193896","","true","二重人格 DNA鑑定 無謬 さ 闇 権力者 身勝手 てんこ盛り 展開 日本版 CSI 勤務 主人公 二重人格 最近 二 極 症 極 症 よう 後 彼 如何 話 不思議 少女 逃避行 展開 三 ヶ月 我慢 甲斐"
"5193896","","false","孤高 では 天才 最先端 科学 センチメンタリズム 著者 ほか 作品 よう 題材 構成 脳科学 DNA テーマ 方 全体的 緊張感 残念 著者 故意 個人的 人間 原罪 よう もの"
"5193896","","false","【authorname】 さん 構成 力 唸り 普通 よう 事件 国家 的 話 時代 先 感じ それ ところ 将来 ん 最近 【authorname】 作品 感じ の 気 せい 苦労 あと 私 【authorname】 さん 後味 ところ 好き の これ 後味"
"5193896","","false","通勤時間 極上 エンタ 科学 サスペンス 描写 丁寧 映像化 楽しみ 個人情報 管理社会 ＤＮＡ 捜査 二重 三重 人格 プロット 満載 勉強 映像 キャスト 二宮和也 豊川悦司 こと 脱力 丁度 感じ そう"
"5193896","","false","【authorname】 作品 期待 分 【authorname】 作品 読後 スッキリ 感 納得 部分 数 ヵ所 彼女 幻覚 切符 弁当 どこ 医学 的 説明 ん 表紙 涼しげ"
"5193896","","false","途中 星 0 好き ＯＫ レベル 0 どこ 監視カメラ 犯罪者 登録 DNA 将来 管理社会 斬新 テーマ プラチナデータ 正体 意外性 犯人 動機 行動 一昔 前 ＳＦ 映画 みたい ところ 結末 カタルシス 【authorname】 作品 ハードル の の"
"5193896","","false","最近 自分 はず レビュー 事 システム せい テクノロジー 穴 小説 穴 物語 着想 それ 以上 以下 主人公 登場キャラクター 新鮮味 話 進行 ラスト どんでん返し 中盤 だいたい 【authorname】 作品 好き 方 近年 粒 印象"
"5193896","","false","他 皆さん 評価 よう 私 個人の感想 最近 【authorname】 さん 作品 中 一番 【authorname】 さん 作品 すべて 事 大変 読後 余韻 感じ どなた レビュー パラドックス 0 パラレルワールド ラブストーリー もの 個人的 これら 作品 作品 文中 神楽 セリフ 国民 何 わけ デモ しよう 演説 しよう 政治家 たち 自分たち 法案 これ 国民 反対 関係 それ 国民 無茶 法案 の 最初 状況 小説 近未来 設定 過去 現在 いつ 時代 政治家 役人 の 欲 もの"
"5193896","","false","国民 DNA 情報 国 管理 こと 犯罪 世界 そこ 管理 階層 人間 ストーリー 殺人事件 犯人 事 刑事 苦悩 冤罪 事 主役 葛藤 ラスト 尻すぼみ 続編 の 是非 主人公 刑事 タッグ 謎 対決"
"5193896","","false","【authorname】 いくつか 初期 作品 ミステリー作家 印象 なか 容疑者 X 文学作品 の これ ガリレオシリーズ 方 科学 小説 ネタ の 作品 コンピューター 扱い 方 お粗末 子供 向け マンガ よう 人間関係 描写 少女漫画 定番 ネタ よう 日本 ミステリー 読者 の 科学 ネタ の 人 作品"
"5193896","","false","DNA プロファイリング 最近 海外 国内 刑事ドラマ 登場 題材 活用 内容 の 前半 期待 最後 結論 【authorname】 さん 小説 情景 【authorname】 作品 なか 作品 どなた コメント 作品 優先順位 よう 作品 大作 期待"
"5193896","","false","前 ストーリー 想像 感じ 国家権力 話 DNA ストーリー 星 0"
"5193896","","false","【authorname】 さん 本 個人的 面白い本 本 極端 最初 天空の蜂 の これ さまよう刃 殺人 門 あたり 私 白銀ジャック 期待 の 中身 ひねり 感じ これ 【authorname】 作品 感じ の 意味 プラチナデータ 久々 堪能 小説 最近 【authorname】 さん 作品 レビュー 購入 よう の こちら 評価 上々 よう 購入 大正解 おすすめ"
"5193896","スズラン,神楽","true","途中 の 中盤 エンディング 流れ 描写 雑 スズラン 神楽 幻覚 事 水上 の 自分 他 【authorname】 作品 様"
"5193896","","false","近未来 個人 VS 権力 話 これ 恋愛小説 の 自分 人格 間 恋 最後 彼女 絵 素敵 恋愛 小説 方 納得 【authorname】 作品"
"5193896","","false","序盤 近未来 設定 展開 さ 中盤 あたり 犯人 目星 終盤 【authorname】 尻 つぼみ 全体的"
