"id","answer","nb_answer","text"
"3097019","","false","神様のカルテ タイトル 惹か れ 購入 失敗 し 本 手 する 人 自分自身 家族 病気 無縁 心温まる 物語 読み い人 命 重み 痛感 し 命 かかわる 人間 心温まる 物語 読み い人 いる 思い 後者 勧め でき 世の中 心 くる 本 あり 第一 口調 すぎ 最後 入っ いけ 細君 よぶ 奥さん 会話 不自然 思え 森見登美彦 さん 文章 意識 し いる よう 感じ いう 表紙 絵 これ ブーム 全く 似て非なるもの 森見 氏 書く 登場人物 語り口 調 コメディ 舞台 上 成り立っ 効果 命 現場 扱う 真面目 物語 ファンタジー 読者 心 掴む どころ 逆効果 赤裸々 披露 さ れる 医者 プライベート 生活 事情 ある意味 真実 描か れ いる の しれ 医者 さま 共感 する こと ある しれ 私たち 一般市民 患者 立場 すれ 感情移入 でき 主人公 感動 結びつく アプローチ なら 働き っぱなし 寝不足 アル中 患者 相手 奥様 のろけ 医者 看護士 色恋 飲み 過ぎ 次 日 頭 癒さ れる 職員 間 人気 患者 命 平等 の ひいき目 患者 い だめ そりゃ 医者 人間 心 中 のぞけ しょうが 自分 一つ 命 治療 励ん いる 患者 立場 すれ 聞き たくない 話 映画 化 さ れる みたい 語り口 調 演技 さ れる 思う 櫻井翔 君 好き の 小一時間 読め しまう ライトノベル 時間 返し"
"3097019","","false","読了 0 年 0 月 半ば 頃 読書 期間 0時 間 程度 虚構 世界 それぞれ 心情 具象 簡易 文章 端的 表現 し 読者 作品 世界 引き込める 大切 思っ い 意味 私 全て 表現 他 方 評価 する こと 出来 作品 映画化 さ れる こと 読書 さ れ 方 何 0 冊 思っ 時 読める 思い オススメ"
"3097019","","false","タイトル 綺麗 表紙 内容 さ 登場人物 あまり リアリティ さ げんなり 奥様 男性 夢見る 理想 そのもの すぎ 笑え ファンタジー 思っ 読ん 今年 読ん 本 中 一番 本"
"3097019","","false","話 の 正直 感想 好み しれ 登場人物 個性 的 なり そう それ 生かし きれ い まま 終わっ しまっ 印象 医療 現実 命 テーマ 軽やか 書い いる 点 の それ 逆 人物 人間味 奪っ いる よう 気 し 胸 迫り 綺麗 過ぎる いう し 過ぎ いう 何 テーマ シーン お話 自体 深み"
"3097019","","false","盛り上がり どころ 文章 綴ら れ てる 感じ 人物 あだ名 つけたり し 個性 強調 しよ し てる それ 全く 心 残ら 内容 人物 0 出 てる よう 手 取る こと"
"3097019","","false","毎週 0 0 冊 通勤 読む 読書 好き CM 映画化 有名 読ん み 変 口調 主人公 距離感 取り 方 妻 他 登場人物 感情移入 でき 読む の 苦痛 半分 読み 無理 …。 言う 人 賞 もらっ メディア 称賛 さ れ いる の はず ん 無意識 自分 思いこま せ いる の 思わ え"
"3097019","","false","私 普段 本 読ま ん これ 読ん しまい 心温まる ストーリー 私 現在 看護学生 ん 患者 心 寄り添える 看護師 なり 思い 医療 関係 者 読ん 本"
"3097019","一止,ハルな","false","本 一 冊 読む 過ぎ 他 本 三 冊 位 読み 終え しまい 途中 不自然 すぎる 言葉遣い 一 止 他 登場人物 御仁 なんとか 言葉 使う こと 違和感 奥さん 【charaname】 一 止 敬語 遠慮がち 接する こと 不自然 違和感 夫婦 いま どき い あと 夜中 0時 位 帰宅 し 一 止 ハルナ 外 居酒屋 飲み 行こ 誘う 事 迷惑 男 感じ もし 子ども でき する つもり ん 子ども 連れ 夜中 夫婦 飲み 行く の 奇麗事 過ぎ 医療 現場 シビア 人間関係 言動 薄っぺら く 駄作 映画化 し 賞 取る の 緊迫感 本 する 意味 わかり 感動 し 読ん 時間 無駄 夏目漱石 傾倒 する の 結構 自分 中 し もらい 自己中心的 ナルシスト 主人公 鼻 つき"
"3097019","","false","読み 文章 話 売れ いる 理由 わかり 文章 キャラクター 0 番 煎じ さ あり 主人公 傲慢 独善 的 それ 自覚 し 性格 私 不快感 覚え 男 憧れ 絵 描い よう 性格 妻 興ざめ 本 魅力 もの 私 読ん 心 何 残り"
"3097019","","false","これ タイトル 売れ の 私 思い 0 方 レビュー 読ん 同感 心 残ら これ 賞 取っ の"
"3097019","","false","方 レビュー 読み そうそう 頷い しまい 結局 読ん い 全く 心 動かさ れる こと 結果 何 残ら の し これ 小説 じゃなくて 医療 アウトロー 人たち 日常 書い もの ん 思い 小説 ん 主人公 入り込め ん どこか さ 感じる 主人公 私 思い 心温まる 話 思え 人 心 動き 描く 簡単 もんじゃ ん 思い 文体 好み"
"3097019","","false","新人 作家 さん 医者 さん 書い 医師 お話 似 てる 友人 なん 似 て 気 せい 言わ れ 読ん み の 文章 書き 回し ギャグ ノリ 本 装丁 イラストレーター さん 絵 感じ 似 てる 森見登美彦 氏 夏目漱石 氏 いう 現代 作家 森見登美彦 氏 似 てる 癖 森見 氏 し よう 読み 味 森見 氏 知ら それなり 楽しめ 思い オカシサ 秀逸 さと 較べ しまう 評価 似 てる 偶然 の 気 なる"
"3097019","","false","最近 ハマっ 映画 見 行き"
"3097019","","false","他 方 レビュー の 全く 良さ 分かり 登場人物 個性 豊か 読み 始め なり そう 期待 し 最後 話 上滑り し いる 感じ 読後 満足感 みたい もの 感じ られ 命 書か れ いる の 主人公 思想 あり 多く 人 語っ いる こと 思い 次回作 期待 し"
"3097019","","false","作者 自身 美化 さ せ よう 話 リアル 求める わけ ナルシスト さ 感じる"
"3097019","","false","モリミー し 感じ 意見 賛成 よう 感じ 内容 あり 二番煎じ 売れる 理由 わかり"
"3097019","","false","前評判 の 映画化 さ れる こと 同僚 借り の 内容 さ 作文 思わ れる よう 文章 力 さ これ 多く 支持 得る こと でき の 疑問 本屋大賞 書籍 購入 目安 なら 思わ 得"
"3097019","","true","中島らも 著作物 設定 酷似 し 周り 評価 残念 気持ち"
"3097019","","false","誇り 路傍 人たち 主人公 大切 し いる 細君 知人 たち 織りなす 世界 普段 本 読ま 人 中高校生 愉 しめる 作品 思う 普段 本 読む 人 上滑り 構成 二番煎じ 人物 設定 読書 手応え 作品"
"3097019","","false","地方 病院 舞台 地域医療 厳しさ 終末 期 医療 描か れ いる なり 過ぎ 心温まる 物語 登場人物 みんな 魅力 的 読後感 作品"
"5193896","","false","現実 的 部分 ある 小説 読み 終え"
"5193896","神楽","false","【authorname】 さん 作品 好き 読ん い 近作 ミステリー いう ファンタジー 色 よう 思え 神楽 システム 犯人 認定 さ れ 逃げ 始める ところ ハラハラドキドキ その後 物語 進ん いく 退屈 タイトル プラチナデータ フタ 開けれ こと 程度 びっくり する よう 内容 あり 映画 化 さ れる よう 作品 アニメ化 方 向い いる の 思い"
"5193896","","false","映像作品 先 観 主人公 人 の こと 真っ先 頭 浮かび"
"5193896","","false","読み切っ い 内容 本"
"5193896","","false","人 愛する 気持ち DNA 決まる の キャッチコピー 惹か れ 読ん み 映画 一緒 見 み 昔 【authorname】 作品 読ん い 王道 ガリレオシリーズ 容疑者Xの献身 聖女の救済 流星の絆 今 み 作品 比較 する 印象 途中 中だるみ スピード感 かける 展開 し い 文章 的 【authorname】 読み 読み 進め られ 展開 いる 所 個人的 あり 考える 容疑者Xの献身 作品 感じ 話 脱線 し 映画 見 後 原作 見る 流れ しれ それなり 代表作 気 する 【authorname】 ファン 0回 読ん み ください"
"5193896","","false","人 愛する 気持ち ＤＮＡ 決まる の 帯 書い あっ 科学 的 見解 大胆 想像 力 駆使 し 壮大 サイエンス ミステリー の 勝手 思いこん 読ん み ＤＮＡ 奥 解き明かす 話 国 ＤＮＡ 情報 管理 し いう お話 思い込み イメージ 先行 し 読ん しまっ あれあれ 感じ なっ しまい 途中 毎度 おなじみ 犯人 疑わ れ 主人公 逃亡 し 真相 追う 火曜サスペンス劇場 し 最後 結末 好み 人 それぞれ ハリウッド あたり 逃亡 し いる 最中 派手 アクション ある の マイノリティ・リポート わけ 人 心 不思議 触れ いく これ ビューティフル・マインド やっ て 帯 読ん 勝手 勘違い し 私 問題 ある の 肝心 ＤＮＡ 合理性 重視 し 捜査 手法 の ＴＶ シリーズ ＣＳＩ 見 い それ いや 連発 ＣＳＩ フィクション ＤＮＡ 捜査 問題点 困難 さ 描か れ いる ＤＮＡ 発見 容疑者 発見 逮捕 では 毎回 0分 終わる 番組 なる わけ ＣＳＩ 本物 専門家 何人 い ライター 数 人 がかり 書い いる もの 比較 し いけ ハリウッド映画 テレビ 見 読め 楽しめる 思い"
"5193896","","false","小説 書ける 感心 知る 【authorname】 さん 頑張っ ねね"
"5193896","","false","読後 結局 何 言い の わから まま 終わっ しまう 科学技術 権力者 乱用 さ れる 危険 ある こと 言い の 思う の こと あり 結局 主人公 たち 被疑者 さ れ しまう 研究者 ノンキャリア 刑事 何 でき 終わっ しまう わけ 研究者 いたっ 事件後 隠遁 生活 入っ しまう つくり 話 ん 国 策略 失敗 し くれ カタルシス 得 られ 殺人事件 方 途中 犯人 途中 予想 でき しまう 【authorname】 らしくない 展開 ほか レビュアー さん 書い いる 二重人格 精神障害 安易 取り上げる の 思う 片想い こと 書い 多作 作品 でき しまう の 残念"
"5193896","","false","【authorname】 作品 はずれ 作品 非常 思い"
"5193896","","false","映画 み からみ 原作 映画 違っ い それ 前 原作 読み 思っ い 読め"
"5193896","","false","映画 見る の 原作 読ん 原作 緊張感 がい"
"5193896","","false","話 筋 分かり 最後 気 抜け 将来 起こり そう 事 よう 思える テレビ 観 本 読ん 言え"
"5193896","","false","映画 観 た人 必読 内容 違い 楽しめる 思い"
"5193896","","false","映画 見 原作 読ん 見 なり 内容 友人 勧め い"
"5193896","","true","犯人 想像 し て 人 びっくり スズラン 神楽 結婚式 真似事 する とこ"
"5193896","","false","書籍 コンディション 配送 日数 梱包 問題 書籍 内容 映画 ひどく 残念 内容 IT技術 方 読ま れる 分 楽しめる 思い IT技術 方 読ま れる 思い"
"5193896","","true","とり あ 大変 気に入り ・・・・・・・・・・・・・・・"
"5193896","","false","学校 読書 読み 買い 読み 読み"
"5193896","","false","自分 みたい 市民 わから ところ 世界 動かさ れ てる の しれ 世界 よう 一部 人間 守ら れ する しれ 小市民 簡単 世界 入り込め の すぎ ほう 幸せ こと 考え させ られ"
"5193896","","false","変わっ 題材 読み 思っ 引き込ま れ 読み 終え"
"5193896","リュウ,神楽","false","言う 話 内容 恋愛 絡ま せ の 気 し なり それ ん 今回 プラチナデータ 映画化 し 個人的 映画 方 リュウ 神楽 救わ れ 思い"
"5193896","","false","毎日 愛読 さ せ 頂い い 保存 版 なり そう"
"5193896","","false","すすん 科学 使う 人間 し 考えさせられました 私 【authorname】 さん 作品 気に入っ 本 流星の絆 おすすめ"
"5193896","","false","本 今 読ん こと 【authorname】 ファン なっ い"
"5193896","","false","映画化 なる の 知っ そう 思い 購入 し 期待 通り さ"
"5193896","","false","【authorname】 本"
"5193896","","true","DNA 情報 利用 し 犯人 突き止めよ する 考え 思い"
"5193896","","false","本屋 さん 行か 人気 本 購入 でき 満足"
"5193896","","false","ＤＮＡ すべて 犯罪者 探し出す 国家 的 システム メイン ミステリー 展開 スピーディ 読ま せる 伏線 こと 絡め られ 全体的 破たん の 【authorname】 感じ 近未来 的 設定 小説 ある ここ 描か れ 管理社会 もっ やって来 そう"
"5193896","","false","著者 作品 全部 読ん 期待 たがわ 作品"
"5193896","","false","0回目 0 ページ いか 読む の やめ しまい 今回 半年ぶり 読み 無理 し 最後 読ん 感じ 多く 謎 あかさ れ まま 終盤 いく 想像 し 読み 結末 想像 外 あり 主人公 最後 選ん 生き方 予想 通り"
"5193896","","false","久々 【authorname】 小説 私 方 単純 読ま なっ 何 十 冊 読ん でる"
"5193896","","false","映画 評判 【authorname】 原作 現代社会 抱える 問題 表現 し い 最後 展開 読め 読む こと 出来"
"5193896","スズラン,神楽","true","スズラン 神楽 やりとり 気持ち 途中 犯人 検討 付い 火サス 小説 全て 説明 文 ラスト 想像 最後 読む の 苦痛"
"5193896","スズラン","false","今回 【authorname】 さん 作品 前作 打っ 変わっ サイエンスミステリー 言う ジャンル 科学 言っ 書か れ 物 【authorname】 さん 読み 文章 判り 理解 し 言う 事 一切 あり ＤＮＡ 鑑定 多重人格 スズラン 言う 謎の少女 それぞれ 絡み合っ 途中 飽き させ 物語 仕上がっ い 結末 【authorname】 さん 結び なっ い 完成 さ れ エンターテイメント 小説 言う 風合い 内容 読者 好き嫌い 分かれる しれ"
"5193896","","false","0 ページ 長編 読み 0 晩 読め 休日 0 日 読める 思い 映画 レンタルビデオ 見 原作 本 読ん の あらすじ 結末 知っ い 十分 楽しめ"
"5193896","","false","購入 し い 映画 観 あと 読み なり 購入 しよう 本屋 行き どこ 置い い アマゾン さん 購入 し 購入 でき"
"5193896","神楽,蓼科兄妹,リュウ,","false","遺伝子 決定論 政府 国民 DNA 管理 遺伝子工学 的 社会 人道 的 問題 背景 し 全体 テンポ 読ま せる エンターテインメント 小説 主人公 アメリカ 一部 実用 化 さ れ いる DNA プロファイリング 改良 し DNA 捜査 システム 共同 開発 し いる 神楽 二重人格 青年 DNA 捜査 システム 核 開発 し サヴァン症候群 天才 プログラマ 蓼科 兄妹 射殺 さ れ 所 物語 動き出す 物語 展開 連れ 蓼科 兄妹 開発 強い られ プログラム 中 重大 欠陥 ある 事 気付き それ 修正 する ため モーグル プログラム 開発 し ため 犯人 射殺 さ れ 事 分かっ 来る モーグル 使う プラチナデータ 辿り 着く 設定 作者 モーグル 作中 高 難 度 プログラム さ れ いる 読む 限り 数 十分 書ける 程度 もの プラチナデータ 読ん いる 誰 気付く 程度 もの 謎 比重 置い い 思う 読者 惹き 付ける の リュウ 人格 持っ 神楽 二重人格 性 それ 伴う メルヘン 的 現象 真犯人 犯人 仕立て 上げ られ 神楽 逃避行 逃避行 過程 遺伝子 決定論 者 神楽 それ 疑念 抱き ナチュラリスト 変貌 し 行く 姿 作者 描き の 思う 現代 精神医学 完全 否定 さ れ いる 二重人格 作中 持ち込ん いる 点 瑕疵 ある 二重人格 本作 成立 し 痛し痒し 所 DNA 捜査 システム 科学 的 捜査 対比 さ せる 様 靴底 すり減らし 事件 解決 試みる 昔ながらの 刑事 浅間 登場 さ せ いる 点 最初 反目 し 合っ い 神楽 浅間 上述 逃避行 過程 神楽 信用 出来る 人物 浅間 なっ 行く 姿 本作 意匠 反映 し いる 思う テーマ 扱い 軽快 タッチ 読者 惹き 付ける 佳作 思っ"
"5193896","","false","要素 詰まっ い い 【authorname】 さん 作品 加賀恭一郎 的 ガリレオ 的 ある 感じ 作品 アーモンド 型 瞳 いれ 最高"
"5193896","","false","劇場版 見る 前 購読 し 読み 終わっ 劇場版 なのか 思い"
"5193896","","false","主人公 思想 偏狭 形 紹介 さ れ いる 終盤 ひっくり返さ れる ん こと 見え 見え 最初 時点 彼 考え方 説得力 持た せる こと できれ 展開 新鮮 感じ られ 伏線 謎 ちりばめ られ い 平易 読み 解ける 最後 ひっぱっ 謎 詳細 見抜く こと でき 流れ 予想 通り 感じ ひっぱる 力 【authorname】 思っ 単純 内容 言える"
"5193896","","false","【authorname】 文庫本 ここ 0 冊 読ん の 機会 レビュー 書い みる こと し 【authorname】 本 読み 始める きっかけ 中野信子 サイコパス 紹介 さ れ プラチナデータ ストーリ 展開 複雑 読む こと 途中 止め られ シナリオ 練ら れ いる の 文章表現 リズム感 村上春樹 使う 表現 私 合っ いる 今 読ん 文庫 プラチナデータ 秘密 容疑者Xの献身 夢幻花 虚ろな十字架 使命と魂のリミット 流星の絆 麒麟の翼 祈りの幕が下りる時 ナミヤ 雑貨店 奇跡 き 長編 白夜行 今回 幻夜 作品 感動 戦慄 刺激 新鮮 幻夜 解説 直木賞 作家 黒川博行 書い いる 彼 直木賞 作品 破門 私 0 ページ 目 シナリオ 文章 リズム感 違和感 感じ 0 ページ 弱 放棄 し 作者 これ 違う の これ 読む 方 個人差 出版 数 作品 数 違い 考える 【authorname】 作品 客観的 評価 証明 さ れ いる よう"
"5193896","神楽龍平","false","ＤＮＡ 捜査 システム 軸 コンピュータ 人間 違い 何 みたい 問い 発する 小説 問い 答え 描き方 斬新 月並み 感じ し しまい 一気 読み さ せる ストーリー 筆力 思い ストーリー 仕立て 裏表紙 神楽 【charaname】 システム 使っ 犯人 突き止めよ する コンピュータ 示し の 彼 名前 鍵 握る の 0 人 彼 ある こと 連想 さ れる とおり 有名 外国 小説 ベース した 感 あり 現代 日本 置き換え られ い 映画化 する ファンタスティック 要素 ある 主役 格 神楽 【charaname】 ドラマティック 存在 確か 映画 向き しれ"
"5193896","","false","人 心 利己的な遺伝子 操ら れる し 管理 する 者 管理 さ れる 者 別れる 見え 身分制度 はじまり 管理 する 側 都合 もの 存在 し こと さ れ 管理 さ れる 者 知る権利 与え られ 騙さ れる 遺伝子 人 人生 プロデュース する 優先権 与え られ はいる 全て 決まる わけ 思考 行動 環境 逆転 道 切り開く こと 夢物語 人 無限 可能性 ある 権利 行使 すれ 這い 上がる チャンス 至る 所 ある"
"5193896","","false","著者 本 読ん で の 江戸川乱歩賞 受賞 作 再会 横 本作 平積み さ れ おり 双方 購入 し 次第 失礼 再会 帯 謳わ れ い 文句 粗筋 求める もの 違う 臆 し の あり 予防線 いえ 語弊 ある しれ 筆力 定評のある 著者 作品 入手 し おこ 思っ の 購入 切欠 定評 通り 質実 剛健 筆致 息 つか せ 読ま せ 読後感 近未来 ＳＦ ところ 引用 わかり する ブレードランナー 的 匂い 感じ 推理 的 面 賢明 推理 マニア 諸氏 目 かかれ 真犯人 誰か スズラン 正体 何 中盤 あたり 察する こと 可能 の 犯人 動機 それ 可能 言う それ 著者 非常 丁寧 いう フェア 理路整然 道具 揃え 置い くれ い 読書 量 推理 マニア 読者 バック 寝そべる テーマ 感じ しれ 個人的 満足 きた 一 冊"
"5193896","リュウ,神楽,スズラン","false","遺伝子 人間 情報 引き出せる よう なっ 世界 研究者 一人 神楽 身 覚え 事件 追わ れる 立場 なる 神楽 秘密 ある 【charaname】 人格 内 秘め いる こと 神楽 元 謎の少女 現れる 名 【charaname】 事件 追う 浅間 本 タイトル プラチナデータ 鍵 触れる こと なる 神楽 殺人者 の 事件 真相 【charaname】 正体 プラチナデータ 設定 SF 内容 とる ヒューマン ドラマ 傾く 思っ ガリレオシリーズ みたい 科学 犯人 追い詰める よう わけ 推理小説 内容 そこ 混み 合っ もの 読み 神楽 【charaname】 関係 結末 何 ライトノベル し 個人的 思っ の 他 書 比べる 劣る しれ 一つ 作品 割り きっ 読む こと 勧める"
"5193896","神楽,リュウ","false","近年 科学 進歩 夢 言わ れ い 宇宙旅行 あと 0 年 し 現実 もの なっ いる しれ パソコン 電話回線 繋が いつ 場所 できる 時代 なり ある それ こと なのか 何 大切なもの 失っ いる の こと 本書 読ん 感じ それ 物語 全体 感じ 思っ の 神楽 一つ 人格 【charaname】 逃走中 知り合っ チクシ サソリ 言葉 人々 生活 便利 なっ いく の こと それ 伴っ 失わ れ いく もの ある 作者 感じ いる の それ 警鐘 鳴らし いる の 本作 の 思う 読む 人 それ 感じ取っ"
"5193896","リュウ,スズラン","false","機械 人間 違い 何 主人公 神楽 考え 結論 本質的 何 変わら 人 心 運命 遺伝子 決定 さ れる 生命 工学者 警察庁 特殊 解析 研究所 それ 犯罪 捜査 一変 さ せる 手法 開発 し 採取 し DNA プロファイリング 膨大 登録 データ 検索システム 検挙 率 飛躍 的 向上 し 国民 対象 し DNA 登録 法 成立 し 犯罪 そのもの 撲滅 期待 さ れ システム 完璧 連続 殺人犯 NF 0 Not Found 0 号 現われる NF 0 開発者 本人 結論づけ られ 日 神楽 逃亡 劇 始まっ 国 本人 無断 個人 データ 利用 する こと ある 支配 さ れる 支配 する 側 まわれ 連中 都合 ルール 試合 する こっち お人好し あり 浅間 警部補 紙 資料 並べ それら 全体 俯瞰 する p 0 方法 同意 する 人間 平等 システム 何 プラチナデータ 意味 する ところ さ 仕組み 古来 変わら 人間社会 掟 われわれ 庶民 注意 向け なら 知恵 ある リュウ 【charaname】 幸 願わ い られ"
"5193896","","false","近未来 すで はじまっ いる の DNA データ 国民 ナンバリング 犯罪者 検索 それ 自体 設定 未来 もの 書く かなり 取材 綿密 組み立て 必要 思い あたり クリアー し いる の 力量 殺人 起こる 起こる の 動機 殺害 方法 トリック もの ある こと 被害者 人格 今回 意味 成し い それ 周辺 国家権力 裏 舞台 暗躍 人 脳 心 不可思議 さ データ 社会 警笛 データ 管理 でき 人間 力 0 冊 本 扱う サブ テーマ 横たわっ い 物語 引き込む 力 0 日 読み 終え の ラスト なっ 途中 伏線 時 思っ こと 実現 し しまっ の 若干 残念 主人公 逃避 せ 自分 問題 追及 し 思い 続編 世界 戻っ き よう 気 し"
"5193896","","false","作者 ファン の 話題 新刊 読ん い 本 読める 心 残る 作品 感じ い 本作 ＤＮＡ プロファイリング 検索システム テーマ サスペンス 逃亡 劇 二重人格 主人公 意 外そう い 簡単 分かっ しまう 真犯人 刑事 登場人物 どこか 出 き こと あり そう 典型 的 人 話 全く リアリティー 感じ られ テーマ 選び方 話 流れ 上手 読み 読ん いる 間 退屈 せ それなり 時間 過ごせ 娯楽 小説 楽しむ 調度 思い"
"5193896","","false","最近 なっ 【authorname】 氏 作品 量産 スピード 尋常ではない 思う 彼 小説 文学 評価基準 物語 性 視線 行か せ がち 物語 性 コンスタント 連発 できる エネルギー いう 脳みそ 相当 モノ 好き 小説家 ん 目線 見る 日本 代表 する 小説家 一人 言っ 過言 の 正直 小説 感想 持っ い 読み 物語 進ん いく わかり 彼 選ぶ モチーフ 物語 性 うってつけ 今回 は落ち 読め しまい 映画化 決定 し いる あたり 彼 ストーリーテラー 能力 証明 し い"
"5193896","","false","オーディン 鴉 福田和代 ネット 管理社会 闇 描い よう 遺伝子 管理 さ れ 社会 闇 描い もの 期待 し 期待はずれ 設定 遺伝子 技術 SF 世界 技術 現代 的 設定 装飾 使う 技術 人々 意識 変え 行く 様 リアル 描い 歯ごたえ ある ミステリー する こと でき 思い 多重人格 天才 数学者 遺伝子 管理 ネタ 大雑把 炒め もの し ちゃっ 感じ 白夜行 見せ セリフ 言わ こと 関係性 浮かび上がら せ 闇 さ 描い 力量 見せ もの"
"5193896","神楽龍平,水上教授,","false","本 読ん 映画 見る の 映画 見 本 読む の どちら こと 今回 映画 見 本 読ん みたい おもっ 読ん ケース あり の 原作 映画 たくさん 仕掛け ある 映画 ほう シンプル なっ いる 確か 電器 トリップ 余分 仕掛け 思え 電器 トリップ 一つ 作品 つくっ ほう テーマ DNA 個人 特定 できる の DNA すべて 決定 づけ られる の ポイント 思う 映画 神楽 【charaname】 母親 【charaname】 教授 ミソ ん 思う 映画 父親 死 神楽 【charaname】 二重人格 なっ こと 妻 【charaname】 教授 影響 与え い ところ し プラチナデータ 側 いる の ステイタス 思え 人間 司る DNA こと ちがう ファクター つくれれ の 人間 遺伝子組み換え 手法 浅間 豊川悦司 設定 し の 正解 しれ 神楽 【charaname】 松田龍平 あたり の 神楽 【charaname】 父親 想い 尊敬 し いる ニセモノ 見破る こと でき こと 自殺 する こと 全く ネガティブ 方向 人格 形成 さ れる ある意味 世 すね 存在 DNA 研究 する 動機 一つ 見え こと 自分 アイデンティティ つくろ し"
"5193896","","false","容疑者Ｘの献身 才能 見せつけ くれ 著者 作品 し 稚拙 ストーリー展開 得も言われぬ 失望 感 持ち 読み 進め 半ば 過ぎ 期待 外れ 感 ぬぐえ まま 0 最後 謎 解き いう クライマックス 近く なっ 数 0 ページ 読ま せる 何 感じ させ くれ 星 二つ ところ 何 吹っ切れ 気持ち 映画化 さ れ 同名 ＤＶＤ 観 み こちら こちら ストーリー 変え しまっ い これ 容疑者Ｘの献身 映画版 違い 二 乗"
"5193896","","false","DNA 解析 現代 技術 課題 挑戦 する お話 電 トリ 電気 刺激 話題 ある プラチナデータ 検索 回答 し データ データ 探す ソフト モーグル 0 世紀 精密 小説 なっ いる 二重人格 主人公 抱える 古典 的 状況 ソフトウェア 開発 し 女性 主人公 間 感情 生み出し 世界 納得 感 こと 何 点 ある 主人公 支え 0 人 女性 死に 主人公 生き残る ところ 違和感 ある ロボット 芸術 製作 話題 最初 あっ 最後 手 芸術 製作 専念 する 主人公 ある ロボット 芸術 製作 長期的 評価 今一歩 わから よう 気 し プラチナデータ 改編 危機 あり 貴族 的 特権 なら 思う 長期的 システム 保守 視点 分から 0 世紀 課題 精緻 推理小説 仕立て 表現 しよ し こと 思う ps 図書館 予約 し 半年 待っ 読み 【authorname】 作品 予約 件数 0件 超える 事態 昨年 予約 件数 上位 0件 うち 半分 【authorname】"
"5193896","","false","テクノロジー 進化 描い いる 心 動かす テクノロジー 相反 する はず 人 心 胸 打た れる"
"5193896","","false","これ 新人 われわれ 【authorname】 FAN 眼 肥え い 文句 手放し べた褒め なる ところ 他 コメント ある よう 【authorname】 期待感 高さ ハードル 確か なっ しまっ いる 近未来小説 こと 境地 社会正義 読者 問う ところ これ 作品 一貫 し おり 読ん おく 思う 映画 期待 し"
"5193896","","false","書店 手 取っ 本 売れ いる 本 選ん 理由 タイトル プラチナデータ ブックカバー つけ い 最後 タイトル 意識 し いない 読み 進め いき ドキドキ 感 ある 内容 読ん いる とき 中毒 ジャンキー なる ストーリー 著者 ならでは モノ 思い 読ん いき 昔 読ん 栗本薫 本 想い出 し し こと 想い 出さ せ くれる の これ 刺激 本 ある 小説 思考 巡らせ くれる の 本 持つ 独特 感覚 せる 技 の"
"5193896","","false","【authorname】 氏 作品 読ん い 飽き させる こと テンポ 物語 進ん いき 終わる さま 砂時計 よう 物語 非常 近未来 的 登場人物 全員 一途 性格 せい 展開 読み すぎ"
"5193896","","false","画期的 DNA 解析 データベース 犯罪 捜査 捜査 網 逃れる 犯罪 開発者 殺人事件 真相 DNA 解析 技術 進歩 データベース 化 組み合わせ 犯罪 捜査 変わる センスオブワンダー それ 取り巻く 人間 何 考える こと 焦点 し テーマ 性 作品 捜査 手法 変化 法的 整備 問題 警察組織 ばり 争い 多重人格 社会 張り巡らさ れ 捜査 使える テクノロジー 盛りだくさん 内容 真相 興味 緊張感 保っ まま 終盤 読ま せる テクニック いえ 気 なる 部分 DNA 解析 端々 現在 テクノロジー 進歩 し いる こと うかがわ せる 記載 ある 近未来 アナザーワールド 設定 の あたり あいまい ため 世界観 受け入れる 抵抗 感じる よう 革新 的 技術 モチーフ する の 組織 中核 やり取り 方 テーマ よう 気 する 末端 躍ら さ れる 人間 描い しまう 陰謀史観 的 社会 像 なっ しまっ 犯人 ステレオタイプ 悪人 終わっ しまう"
"5193896","神楽","false","東野氏 これ 作品 エッセンス ついばん いる ところ ある 作品 思い 神楽 二重人格 点 個人 的 感触 過ぎる しれ 秘密 トキオ 感じ させ 科学 さ 在り方 葛藤 もの いく たび 作品 中 描か れ い もの 感じ ＤＮＡ 検索システム 検索 さ せ ため プラチナデータ 結局 勧善懲悪 物語 なり 得 背後 ある 存在 し 結末 これ 伊坂幸太郎 氏 ゴールデンスランバー 感じ られ 点 残念 感じ しまい 設定 楽しめ 背後 存在 やっつける 物語 し もらえれ 痛快 さ 楽しめ の 思い 機会 期待 し おき 思い"
"5193896","神楽","false","【authorname】 作品 たま 読ま 人気 作家 あっ はずれ いって 設定 髪の毛 0本 DNA 分析 性別 年齢 血液型 身長 精緻 犯人 容貌 特定 する こと できる 画期的 プロファイリング システム リリース さ れ もの これ 犯罪者 捜査 格段 容易 なる はず プログラム 欠陥 発見 さ れ プログラム 開発 し 天才 数学者 殺害 さ れる よう スピーディ 展開 し いく それ 以外 犯人 追わ れる 警察庁 研究所 研究員 神楽 二重人格 者 電気 トリッパー 電気信号 トリップ できる 機械 出 き そう 素材 組み合わせ 物語 展開 さ せる ところ 神楽 逃避行 過程 安易 終盤 なっ さ 目立つ 部分 あっ 全体 楽しめる 作品"
